card_id,run_time,feature_cutoff_time,decision_time,history_first_tx_time,history_last_tx_time,history_tx_count_total,history_spend_total,history_quantity_total,history_fraud_tx_count_total,tx_count_1h,spend_1h,quantity_1h,tx_count_24h,spend_24h,quantity_24h,avg_amount_24h,max_amount_24h,tx_count_7d,spend_7d,quantity_7d,avg_amount_7d,tx_count_30d,spend_30d,quantity_30d,avg_amount_30d,max_amount_30d,std_amount_30d,avg_quantity_30d,cross_border_count_24h,cross_border_count_30d,country_change_count_30d,quick_repeat_count_30d,impossible_travel_150_count_30d,impossible_travel_300_count_30d,night_tx_count_30d,weekend_tx_count_30d,magstripe_tx_count_30d,mobile_tx_count_30d,chip_tx_count_30d,max_distance_km_30d,avg_distance_km_30d,avg_gap_minutes_30d,hours_since_first_transaction,minutes_since_last_tx,hours_since_last_cross_border_tx,hours_since_last_fraud_tx,last_tx_amount,last_tx_quantity,last_tx_site_country,last_tx_site_id,last_tx_product_id,last_tx_product_description,last_tx_processing_method,last_tx_cross_border,last_tx_hour_of_day,last_tx_is_weekend,last_tx_is_night,last_tx_gap_minutes,last_tx_distance_km,last_tx_implied_speed_kmh,last_tx_country_change_flag,last_tx_quick_repeat_flag,last_tx_impossible_travel_150_flag,last_tx_impossible_travel_300_flag,cross_border_ratio_24h,cross_border_ratio_30d,night_tx_ratio_30d,weekend_tx_ratio_30d,magstripe_ratio_30d,mobile_ratio_30d,chip_ratio_30d,spend_per_tx_24h,spend_per_tx_30d,tx_count_24h_vs_avg_daily_30d,spend_24h_vs_avg_daily_30d,last_amount_vs_avg_30d,last_quantity_vs_avg_30d,prior_fraud_flag_30d,prior_fraud_flag_ever,target_next_1h,fraud_tx_count_next_1h,first_fraud_time_next_1h,fraud_amount_next_1h,minutes_to_first_fraud_next_1h,has_prior_cross_border,has_last_tx_geo,has_gap_history,has_distance_history_30d,has_prior_fraud
C10000860,2025-07-20 00:30:00,2025-07-19 23:30:00,2025-07-20 00:33:00,2025-06-18 15:50:29.856,2025-07-19 23:19:30.647,9,3816.4,2303.46,0,0,0.0,0.0,1,449.18,267.85,449.18,449.18,2,684.35,414.15000000000003,342.175,8,3416.98,2060.22,427.1225,690.51,164.669665152476,257.5275,1,1,1,0,0,0,2,4,0,0,8,880.1304831572337,529.7722933422194,5636.127083333333,752.6583733333333,70.48921666666666,1.1748202777777779,-1.0,449.18,267.85,NL,S1119,1,diesel,chip,1,23,1,1,4894.15,534.221528112151,6.5493071701376255,1,0,0,0,1.0,0.125,0.25,0.5,0.0,0.0,1.0,449.18,427.1225,3.75,3.943657849914252,1.051642093310467,1.0400830979215814,0,0,0,0,,0.0,,1,1,1,1,0
C10000860,2025-08-02 13:30:00,2025-08-02 12:30:00,2025-08-02 13:33:00,2025-06-18 15:50:29.856,2025-08-02 12:10:33.577,10,4292.29,2589.59,0,0,0.0,0.0,1,475.89,286.13,475.89,475.89,1,475.89,286.13,475.89,5,1959.6600000000003,1181.17,391.9320000000001,475.89,105.47777429392413,236.234,0,1,2,0,0,0,1,4,0,0,5,719.0677174915078,536.3631062556548,8638.543333333331,1077.6583733333332,79.44038333333333,326.17482027777777,-1.0,475.89,286.13,FR,S1139,1,diesel,chip,0,12,1,0,19491.05,534.221528112151,1.644513337492288,1,0,0,0,0.0,0.2,0.2,0.8,0.0,0.0,1.0,475.89,391.9320000000001,6.0,7.285294387801963,1.2142157313003274,1.2112143044608312,0,0,0,0,,0.0,,1,1,1,1,0
C10000860,2025-08-07 18:30:00,2025-08-07 17:30:00,2025-08-07 18:33:00,2025-06-18 15:50:29.856,2025-08-07 16:41:03.716,11,4755.53,2874.4300000000003,0,0,0.0,0.0,1,463.24,284.84,463.24,463.24,2,939.13,570.97,469.565,5,1954.34,1183.59,390.868,475.89,104.53416125841352,236.718,0,1,2,0,0,0,1,3,0,0,5,719.0677174915078,507.4697055706856,9327.6,1202.6583733333334,108.93806666666666,451.17482027777777,-1.0,463.24,284.84,FR,S1132,1,diesel,chip,0,16,0,0,7470.5,574.6007140666625,4.614957880195401,0,0,0,0,0.0,0.2,0.2,0.6,0.0,0.0,1.0,463.24,390.868,6.0,7.110942824687618,1.1851571374479364,1.2032883008474218,0,0,0,0,,0.0,,1,1,1,1,0
C10000860,2025-08-14 13:30:00,2025-08-14 12:30:00,2025-08-14 13:33:00,2025-06-18 15:50:29.856,2025-08-14 11:35:43.081,12,5192.19,3143.88,0,0,0.0,0.0,1,436.66,269.45,436.66,436.66,2,899.9000000000001,554.29,449.95000000000005,5,2060.14,1254.57,412.02799999999996,475.89,99.95846972618179,250.914,0,1,2,0,0,0,1,2,0,1,4,574.6007140666625,448.4225422540243,9494.259999999998,1365.6583733333334,114.28198333333333,614.1748202777778,-1.0,436.66,269.45,FR,S1105,1,diesel,mobile,0,11,0,0,9774.666666666666,423.831900908201,2.6016144510802137,0,0,0,0,0.0,0.2,0.2,0.4,0.0,0.2,0.8,436.66,412.02799999999996,6.0,6.358694069335095,1.0597823448891825,1.0738739169595957,0,0,0,0,,0.0,,1,1,1,1,0
C10000860,2025-08-18 07:30:00,2025-08-18 06:30:00,2025-08-18 07:33:00,2025-06-18 15:50:29.856,2025-08-18 06:23:11.392,13,5600.379999999999,3389.21,0,0,0.0,0.0,1,408.19,245.33,408.19,408.19,2,844.85,514.78,422.425,5,2233.16,1353.6,446.63199999999995,475.89,26.055597671133928,270.71999999999997,0,1,2,0,0,0,1,2,0,1,4,574.6007140666625,498.1415144214733,9415.566666666666,1455.6583733333334,66.81013333333334,704.1748202777778,-1.0,408.19,245.33,FR,S1132,1,diesel,chip,0,6,0,0,5447.466666666666,423.831900908201,4.668209208162582,0,0,0,0,0.0,0.2,0.2,0.4,0.0,0.2,0.8,408.19,446.63199999999995,6.0,5.4835748446148065,0.9139291407691345,0.9062130614657212,0,0,0,0,,0.0,,1,1,1,1,0
C10000860,2025-08-25 17:30:00,2025-08-25 16:30:00,2025-08-25 17:33:00,2025-06-18 15:50:29.856,2025-08-25 15:41:03.303,14,5952.159999999999,3601.93,0,0,0.0,0.0,1,351.78,212.72,351.78,351.78,1,351.78,212.72,351.78,5,2135.76,1298.47,427.15200000000004,475.89,49.5192747321687,259.694,0,0,1,0,0,0,0,1,0,1,4,574.6007140666625,506.2173516123756,10564.310000000001,1633.6583733333334,108.94495,882.1748202777778,-1.0,351.78,212.72,FR,S1139,1,diesel,chip,0,15,0,0,10637.866666666667,574.6007140666625,3.240879390980624,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,351.78,427.15200000000004,6.0,4.941285537700864,0.8235475896168107,0.8191178848952998,0,0,0,0,,0.0,,1,1,1,1,0
C10000860,2025-08-27 21:30:00,2025-08-27 20:30:00,2025-08-27 21:33:00,2025-06-18 15:50:29.856,2025-08-27 20:00:20.670,15,6458.009999999999,3922.1,0,0,0.0,0.0,1,505.85,320.17,505.85,505.85,2,857.63,532.89,428.815,6,2641.61,1618.64,440.2683333333334,505.85,54.717054532080475,269.77333333333337,0,0,1,0,0,0,0,1,0,1,5,574.6007140666625,421.84779301031296,9326.805555555557,1685.6583733333334,89.6555,934.1748202777778,-1.0,505.85,320.17,FR,S1139,1,diesel,chip,0,20,0,0,3139.2833333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,505.85,440.2683333333334,5.0,5.744792001847358,1.1489584003694715,1.1868111501013194,0,0,0,0,,0.0,,1,1,1,1,0
C10000861,2025-03-30 16:30:00,2025-03-30 15:30:00,2025-03-30 16:33:00,2025-03-30 14:30:28.637,2025-03-30 14:30:28.637,1,103.82,62.68,0,0,0.0,0.0,1,103.82,62.68,103.82,103.82,1,103.82,62.68,103.82,1,103.82,62.68,103.82,103.82,0.0,62.68,0,0,0,0,0,0,0,1,0,0,1,-1.0,-1.0,-1.0,1.992045277777778,119.52271666666667,-1.0,-1.0,103.82,62.68,FR,S1150,1,diesel,chip,0,14,1,0,-1.0,-1.0,-1.0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,103.82,103.82,30.0,30.0,1.0,1.0,0,0,0,0,,0.0,,0,0,0,0,0
C10000861,2025-04-01 11:30:00,2025-04-01 10:30:00,2025-04-01 11:33:00,2025-03-30 14:30:28.637,2025-04-01 09:58:42.723,2,277.32,170.72,0,0,0.0,0.0,1,173.5,108.04,173.5,173.5,2,277.32,170.72,138.66,2,277.32,170.72,138.66,173.5,49.27120051307864,85.36,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,2608.233333333333,44.992045277777784,91.28795,-1.0,-1.0,173.5,108.04,FR,S1150,1,diesel,chip,0,9,0,0,2608.233333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,173.5,138.66,15.0,18.76893119861532,1.251262079907688,1.2656982193064668,0,0,0,0,,0.0,,0,1,1,1,0
C10000861,2025-04-04 23:30:00,2025-04-04 22:30:00,2025-04-04 23:33:00,2025-03-30 14:30:28.637,2025-04-04 21:45:10.763,3,358.65999999999997,220.41,0,0,0.0,0.0,1,81.34,49.69,81.34,81.34,3,358.65999999999997,220.41,119.55333333333333,3,358.65999999999997,220.41,119.55333333333333,173.5,48.052260439373015,73.47,0,0,0,0,0,0,0,1,0,0,3,282.5273387940109,141.26366939700546,3817.3499999999995,128.99204527777778,104.82061666666667,-1.0,-1.0,81.34,49.69,FR,S1153,1,diesel,chip,0,21,0,0,5026.466666666666,282.5273387940109,3.3724764236588967,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,81.34,119.55333333333333,10.0,6.803658060558748,0.6803658060558747,0.6763304750238193,0,0,0,0,,0.0,,0,1,1,1,0
C10000861,2025-04-10 22:30:00,2025-04-10 21:30:00,2025-04-10 22:33:00,2025-03-30 14:30:28.637,2025-04-10 21:02:29.781,4,441.23999999999995,271.04,0,0,0.0,0.0,1,82.58,50.63,82.58,82.58,2,163.92000000000002,100.32,81.96000000000001,4,441.23999999999995,271.04,110.30999999999999,173.5,43.37168815406351,67.76,0,0,0,0,0,0,0,1,0,0,4,282.5273387940109,94.17577959800364,5410.672222222222,271.9920452777778,87.50365000000001,-1.0,-1.0,82.58,50.63,FR,S1153,1,diesel,chip,0,21,0,0,8597.316666666668,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,82.58,110.30999999999999,7.5,5.614631493064999,0.7486175324086666,0.7471959858323495,0,0,0,0,,0.0,,0,1,1,1,0
C10000861,2025-04-13 17:30:00,2025-04-13 16:30:00,2025-04-13 17:33:00,2025-03-30 14:30:28.637,2025-04-13 16:04:34.167,5,606.3499999999999,371.79,0,0,0.0,0.0,1,165.11,100.75,165.11,165.11,2,247.69,151.38,123.845,5,606.3499999999999,371.79,121.26999999999998,173.5,44.849030089846984,74.358,0,0,0,0,0,0,0,2,0,0,5,282.5273387940109,70.63183469850273,5063.525,338.9920452777778,85.43055,-1.0,-1.0,165.11,100.75,FR,S1153,1,diesel,chip,0,16,1,0,4022.0833333333335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,165.11,121.26999999999998,6.0,8.169044281355655,1.3615073802259425,1.3549315473788965,0,0,0,0,,0.0,,0,1,1,1,0
C10000861,2025-04-14 13:30:00,2025-04-14 12:30:00,2025-04-14 13:33:00,2025-03-30 14:30:28.637,2025-04-14 11:36:47.961,6,680.4799999999999,415.90000000000003,0,0,0.0,0.0,2,239.24,144.86,119.62,165.11,3,321.82,195.49,107.27333333333333,6,680.4799999999999,415.90000000000003,113.41333333333331,173.5,44.49170334642928,69.31666666666668,0,0,0,0,0,0,0,2,0,0,6,282.5273387940109,58.69567224412405,4285.263333333333,358.9920452777778,113.20065,-1.0,-1.0,74.13,44.11,FR,S1101,1,diesel,chip,0,11,0,0,1172.2166666666667,10.951022426609306,0.5605289229208693,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,119.62,113.41333333333331,10.0,10.547260757112628,0.6536268516341407,0.6363548930031256,0,0,0,0,,0.0,,0,1,1,1,0
C10000861,2025-04-19 16:30:00,2025-04-19 15:30:00,2025-04-19 16:33:00,2025-03-30 14:30:28.637,2025-04-19 14:45:28.330,7,811.2599999999999,495.6,0,0,0.0,0.0,1,130.78,79.7,130.78,130.78,3,370.02,224.56,123.33999999999999,7,811.2599999999999,495.6,115.8942857142857,173.5,41.142179433902484,70.8,0,0,0,0,0,0,0,3,0,0,7,290.6954486230079,97.36230164060468,4802.5,481.9920452777778,104.52783333333333,-1.0,-1.0,130.78,79.7,FR,S1150,1,diesel,chip,0,14,1,0,7388.683333333333,290.6954486230079,2.3606001408524038,0,0,0,0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,130.78,115.8942857142857,4.285714285714286,4.836180755861254,1.1284421763676258,1.1257062146892656,0,0,0,0,,0.0,,0,1,1,1,0
C10000861,2025-04-22 14:30:00,2025-04-22 13:30:00,2025-04-22 14:33:00,2025-03-30 14:30:28.637,2025-04-22 12:37:21.900,8,945.89,580.23,0,0,0.0,0.0,1,134.63,84.63,134.63,134.63,2,265.40999999999997,164.32999999999998,132.70499999999998,8,945.89,580.23,118.23625,173.5,38.66194546043583,72.52875,0,0,0,0,0,0,0,3,0,0,8,366.8838191961951,135.8653755771176,4715.269047619047,551.9920452777777,112.635,-1.0,-1.0,134.63,84.63,FR,S1081,1,diesel,chip,0,12,0,0,4191.883333333333,366.8838191961951,5.251345851332942,0,0,0,0,0.0,0.0,0.0,0.375,0.0,0.0,1.0,134.63,118.23625,3.75,4.26994682256922,1.1386524860184588,1.1668476293883459,0,0,0,0,,0.0,,0,1,1,1,0
C10000862,2025-09-21 22:30:00,2025-09-21 21:30:00,2025-09-21 22:33:00,2025-09-21 20:38:30.011,2025-09-21 20:38:30.011,1,555.2,331.59,0,0,0.0,0.0,1,555.2,331.59,555.2,555.2,1,555.2,331.59,555.2,1,555.2,331.59,555.2,555.2,0.0,331.59,0,0,0,0,0,0,0,1,0,0,1,-1.0,-1.0,-1.0,1.8583302777777777,111.49981666666666,-1.0,-1.0,555.2,331.59,FR,S1032,1,diesel,chip,0,20,1,0,-1.0,-1.0,-1.0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,555.2,555.2,30.0,30.0,1.0,1.0,0,0,0,0,,0.0,,0,0,0,0,0
C10000862,2025-09-24 22:30:00,2025-09-24 21:30:00,2025-09-24 22:33:00,2025-09-21 20:38:30.011,2025-09-24 20:56:32.280,2,1097.5,662.04,0,0,0.0,0.0,1,542.3,330.45,542.3,542.3,2,1097.5,662.04,548.75,2,1097.5,662.04,548.75,555.2,9.121677477306527,331.02,0,0,0,0,0,0,0,1,0,0,2,160.72678972921597,160.72678972921597,4338.033333333334,73.85833027777778,93.462,-1.0,-1.0,542.3,330.45,FR,S1024,1,diesel,chip,0,20,0,0,4338.033333333334,160.72678972921597,2.223036717964275,0,0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,542.3,548.75,15.0,14.823690205011387,0.9882460136674259,0.9982780496646728,0,0,0,0,,0.0,,0,1,1,1,0
C10000862,2025-09-27 16:30:00,2025-09-27 15:30:00,2025-09-27 16:33:00,2025-09-21 20:38:30.011,2025-09-27 15:13:51.220,3,1608.83,967.0699999999999,0,0,0.0,0.0,1,511.33,305.03,511.33,511.33,3,1608.83,967.0699999999999,536.2766666666666,3,1608.83,967.0699999999999,536.2766666666666,555.2,22.546721121558548,322.3566666666666,0,0,0,0,0,0,0,2,0,0,3,160.72678972921597,84.69722018592736,4157.675,139.85833027777778,76.14633333333333,-1.0,-1.0,511.33,305.03,FR,S1015,1,diesel,chip,0,15,1,0,3977.3166666666666,8.667650642638765,0.13075625657792547,0,0,0,0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,511.33,536.2766666666666,10.0,9.534817227426142,0.9534817227426142,0.9462500129256414,0,0,0,0,,0.0,,0,1,1,1,0
C10000862,2025-10-07 20:30:00,2025-10-07 19:30:00,2025-10-07 20:33:00,2025-09-21 20:38:30.011,2025-10-07 19:04:21.694,4,1918.52,1152.06,0,0,0.0,0.0,1,309.69,184.99,309.69,309.69,1,309.69,184.99,309.69,4,1918.52,1152.06,479.63,555.2,114.77927716563939,288.015,0,0,0,0,0,0,0,2,0,0,4,704.1765921768709,291.1903441829086,7648.616666666666,383.8583302777778,85.63843333333332,-1.0,-1.0,309.69,184.99,FR,S1037,1,diesel,chip,0,19,0,0,14630.5,704.1765921768709,2.8878435822844235,0,0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,309.69,479.63,7.5,4.842639117653191,0.6456852156870921,0.6422929361317987,0,0,0,0,,0.0,,0,1,1,1,0
C10000862,2025-10-14 15:30:00,2025-10-14 14:30:00,2025-10-14 15:33:00,2025-09-21 20:38:30.011,2025-10-14 14:12:24.932,5,2534.91,1517.83,0,0,0.0,0.0,1,616.39,365.77,616.39,616.39,2,926.0799999999999,550.76,463.03999999999996,5,2534.91,1517.83,506.98199999999997,616.39,116.71063092109476,303.566,0,0,0,0,0,0,0,2,0,0,5,704.1765921768709,378.8715933605936,8183.474999999999,546.8583302777778,77.58446666666667,-1.0,-1.0,616.39,365.77,FR,S1032,1,diesel,chip,0,14,0,0,9788.05,641.9153408936487,3.9348920830624,0,0,0,0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,616.39,506.98199999999997,6.0,7.294815200539664,1.2158025334232774,1.2049109584077269,0,0,0,0,,0.0,,0,1,1,1,0
C10000862,2025-10-18 18:30:00,2025-10-18 17:30:00,2025-10-18 18:33:00,2025-09-21 20:38:30.011,2025-10-18 16:33:57.658,6,3082.2999999999997,1858.7199999999998,0,0,0.0,0.0,1,547.39,340.89,547.39,547.39,2,1163.78,706.66,581.89,6,3082.2999999999997,1858.7199999999998,513.7166666666666,616.39,105.68458500021026,309.78666666666663,1,1,1,0,0,0,0,3,0,0,6,704.1765921768709,381.13591378808405,7727.089999999999,645.8583302777778,116.03903333333332,1.9339838888888887,-1.0,547.39,340.89,LU,S1128,1,diesel,chip,1,16,1,0,5901.55,390.19319549804607,3.967024210568878,1,0,0,0,1.0,0.16666666666666666,0.0,0.5,0.0,0.0,1.0,547.39,513.7166666666666,5.0,5.327742270382507,1.0655484540765015,1.1004024274769735,0,0,0,0,,0.0,,1,1,1,1,0
C10000862,2025-10-19 17:30:00,2025-10-19 16:30:00,2025-10-19 17:33:00,2025-09-21 20:38:30.011,2025-10-19 15:52:46.673,7,3677.8799999999997,2223.37,0,0,0.0,0.0,1,595.58,364.65,595.58,595.58,3,1759.3600000000001,1071.31,586.4533333333334,7,3677.8799999999997,2223.37,525.4114285714285,616.39,101.31665763479229,317.6242857142857,1,2,2,0,0,0,0,4,0,0,7,704.1765921768709,429.3168011492415,6672.377777777777,668.8583302777778,97.22211666666666,1.620368611111111,-1.0,595.58,364.65,GB,S1142,1,diesel,chip,1,15,1,0,1398.8166666666666,670.2212379550286,28.748066301732454,1,0,0,0,1.0,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,1.0,595.58,525.4114285714285,4.285714285714286,4.858070410127574,1.1335497623631008,1.14805452983534,0,0,0,0,,0.0,,1,1,1,1,0
C10000862,2025-10-24 17:30:00,2025-10-24 16:30:00,2025-10-24 17:33:00,2025-09-21 20:38:30.011,2025-10-24 16:09:16.273,8,3981.93,2408.33,0,0,0.0,0.0,1,304.05,184.96,304.05,304.05,3,1447.02,890.5,482.34,7,3426.73,2076.7400000000002,489.53285714285715,616.39,129.5460089072972,296.6771428571429,0,2,3,0,0,0,0,3,0,0,7,704.1765921768709,449.96677262348567,6750.109523809523,788.8583302777778,80.72878333333333,121.6203686111111,-1.0,304.05,184.96,FR,S1015,1,diesel,chip,0,16,0,0,7216.5,573.8666014689509,4.7712874784365065,1,0,0,0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,1.0,304.05,489.53285714285715,4.285714285714286,2.661867144478847,0.6211023337117311,0.6234386586669491,0,0,0,0,,0.0,,1,1,1,1,0
C10000862,2025-10-27 16:30:00,2025-10-27 15:30:00,2025-10-27 16:33:00,2025-09-21 20:38:30.011,2025-10-27 14:47:46.628,9,4412.15,2671.06,0,0,0.0,0.0,1,430.22,262.73,430.22,430.22,2,734.27,447.69000000000005,367.135,6,2803.3199999999997,1703.99,467.21999999999997,616.39,139.97453854183624,283.99833333333333,0,2,3,0,0,0,0,2,0,0,6,704.1765921768709,524.4281619864996,7195.652777777777,859.8583302777778,102.22286666666668,192.62036861111113,-1.0,430.22,262.73,FR,S1032,1,diesel,chip,0,14,0,0,4238.5,166.1960039264524,2.352662554108091,0,0,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,430.22,467.21999999999997,5.0,4.604040922905698,0.9208081845811397,0.9251110628583502,0,0,0,0,,0.0,,1,1,1,1,0
C10000863,2025-06-30 17:30:00,2025-06-30 16:30:00,2025-06-30 17:33:00,2025-06-30 15:26:06.096,2025-06-30 15:26:06.096,1,119.0,67.44,0,0,0.0,0.0,1,119.0,67.44,119.0,119.0,1,119.0,67.44,119.0,1,119.0,67.44,119.0,119.0,0.0,67.44,0,0,0,0,0,0,0,0,0,0,1,-1.0,-1.0,-1.0,2.0649733333333335,123.89840000000001,-1.0,-1.0,119.0,67.44,LU,S1128,3,gasoline,chip,0,15,0,0,-1.0,-1.0,-1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,119.0,30.0,30.0,1.0,1.0,0,0,0,0,,0.0,,0,0,0,0,0
C10000863,2025-07-09 11:30:00,2025-07-09 10:30:00,2025-07-09 11:33:00,2025-06-30 15:26:06.096,2025-07-09 09:52:39.732,2,209.47,117.81,0,0,0.0,0.0,1,90.47,50.37,90.47,90.47,1,90.47,50.37,90.47,2,209.47,117.81,104.735,119.0,20.1737564672522,58.905,0,0,0,0,0,0,0,0,0,0,2,42.68733425036654,42.68733425036654,12626.55,212.06497333333334,97.3378,-1.0,-1.0,90.47,50.37,LU,S1125,3,gasoline,chip,0,9,0,0,12626.55,42.68733425036654,0.20284559559198612,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.47,104.735,15.0,12.956986680670264,0.8637991120446842,0.8551056786350903,0,0,0,0,,0.0,,0,1,1,1,0
C10000863,2025-07-12 01:30:00,2025-07-12 00:30:00,2025-07-12 01:33:00,2025-06-30 15:26:06.096,2025-07-12 00:18:05.295,3,328.44,184.4,0,0,0.0,0.0,1,118.97,66.59,118.97,118.97,2,209.44,116.96000000000001,104.72,3,328.44,184.4,109.48,119.0,16.463149759386873,61.46666666666667,0,0,0,0,0,0,1,1,0,0,3,46.98410202947141,44.835718139918974,8185.991666666667,274.06497333333334,71.91175,-1.0,-1.0,118.97,66.59,LU,S1051,3,gasoline,chip,0,0,1,1,3745.4333333333334,46.98410202947141,0.752662207782353,0,0,0,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,118.97,109.48,10.0,10.866824990865911,1.086682499086591,1.0833514099783081,0,0,0,0,,0.0,,0,1,1,1,0
C10000863,2025-07-17 12:30:00,2025-07-17 11:30:00,2025-07-17 12:33:00,2025-06-30 15:26:06.096,2025-07-17 11:09:35.268,4,433.67,242.46,0,0,0.0,0.0,1,105.23,58.06,105.23,105.23,2,224.2,124.65,112.1,4,433.67,242.46,108.4175,119.0,13.609034682886218,60.615,0,0,0,0,0,0,1,1,0,0,4,60.54658196828637,50.07267274937477,8074.4944444444445,405.06497333333334,80.4122,-1.0,-1.0,105.23,58.06,LU,S1009,3,gasoline,chip,0,11,0,0,7851.5,60.54658196828637,0.4626880109656986,0,0,0,0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,105.23,108.4175,7.5,7.279498235985888,0.9705997647981184,0.9578487173141962,0,0,0,0,,0.0,,0,1,1,1,0
C10000863,2025-07-19 06:30:00,2025-07-19 05:30:00,2025-07-19 06:33:00,2025-06-30 15:26:06.096,2025-07-19 04:57:57.671,5,549.53,308.89,0,0,0.0,0.0,1,115.86,66.43,115.86,115.86,2,221.09,124.49000000000001,110.545,5,549.53,308.89,109.90599999999999,119.0,12.246735483384949,61.778,0,0,0,0,0,0,2,2,0,0,5,60.54658196828637,40.95090815521908,6682.9625,447.06497333333334,92.03881666666666,-1.0,-1.0,115.86,66.43,LU,S1125,3,gasoline,chip,0,4,1,1,2508.366666666667,13.585614372752032,0.3249671880899078,0,0,0,0,0.0,0.0,0.4,0.4,0.0,0.0,1.0,115.86,109.90599999999999,6.0,6.3250413990137035,1.0541735665022838,1.075301887403283,0,0,0,0,,0.0,,0,1,1,1,0
C10000863,2025-07-21 19:30:00,2025-07-21 18:30:00,2025-07-21 19:33:00,2025-06-30 15:26:06.096,2025-07-21 18:14:46.616,6,660.96,372.2,0,0,0.0,0.0,1,111.43,63.31,111.43,111.43,3,332.52,187.8,110.83999999999999,6,660.96,372.2,110.16000000000001,119.0,10.97146845230847,62.03333333333333,1,1,1,0,0,0,2,2,0,0,6,230.5669562657971,78.87411777733469,6081.733333333333,508.06497333333334,75.22306666666667,1.2537177777777777,-1.0,111.43,63.31,FR,S1015,3,gasoline,chip,1,18,0,0,3676.8166666666666,230.5669562657971,3.762498549727661,1,0,0,0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,111.43,110.16000000000001,5.0,5.057643427741468,1.0115286855482934,1.0205803331542183,0,0,0,0,,0.0,,1,1,1,1,0
C10000863,2025-07-27 12:30:00,2025-07-27 11:30:00,2025-07-27 12:33:00,2025-06-30 15:26:06.096,2025-07-27 11:14:26.186,7,694.1,390.58,0,0,0.0,0.0,1,33.14,18.38,33.14,33.14,2,144.57,81.69,72.285,7,694.1,390.58,99.15714285714286,119.0,30.785564644426948,55.79714285714285,0,1,2,0,0,0,2,3,0,0,7,237.09169715426245,105.24371434015598,6438.055555555555,645.0649733333333,75.56356666666667,138.25371777777778,-1.0,33.14,18.38,LU,S1009,3,gasoline,chip,0,11,1,0,8219.666666666666,237.09169715426245,1.7306665107168677,1,0,0,0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.0,1.0,33.14,99.15714285714286,4.285714285714286,1.4323584497910964,0.33421697161792246,0.32940754774950076,0,0,0,0,,0.0,,1,1,1,1,0
C10000863,2025-07-29 09:30:00,2025-07-29 08:30:00,2025-07-29 09:33:00,2025-06-30 15:26:06.096,2025-07-29 08:07:02.860,8,767.26,431.76,0,0,0.0,0.0,1,73.16,41.18,73.16,73.16,2,106.3,59.56,53.15,8,767.26,431.76,95.9075,119.0,29.947277362534503,53.97,0,1,2,0,0,0,2,3,0,0,8,237.09169715426245,90.20889800584798,5902.990476190476,690.0649733333333,82.95233333333334,183.25371777777778,-1.0,73.16,41.18,LU,S1009,3,gasoline,chip,0,8,0,0,2692.6,0.0,0.0,0,0,0,0,0.0,0.125,0.25,0.375,0.0,0.0,1.0,73.16,95.9075,3.75,2.8605687772072046,0.7628183405885879,0.7630164906429499,0,0,0,0,,0.0,,1,1,1,1,0
